Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
Why Nvidia Stock Skyrocketed Higher on Thursday,https://www.fool.com/investing/2023/05/25/why-nvidia-stock-skyrocketed-higher-on-thursday/,20230525T145943,['Danny Vena'],The semiconductor specialist reported solid earnings and breakout guidance.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733395%2Fa-digital-render-of-a-self-driving-car-stopped-at-a-cross-walk-surrounded-by-people.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.992549'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}]",0.244602,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.508593', 'ticker_sentiment_score': '0.245262', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Jobless Claims Number Comes in Below Expectations,https://www.zacks.com/stock/news/2099720/jobless-claims-number-comes-in-below-expectations,20230525T145900,['Zacks Investment Research'],"We see a real market bifurcation this morning, whereby the Dow looks to open down this morning by -75 points, while the tech-heavy Nasdaq appears to be off in the other direction: +300 points at this hour.",https://staticx-tuner.zacks.com/images/articles/main/f1/466.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.100164,Neutral,"[{'ticker': 'BBY', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.143436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.167322', 'ticker_sentiment_score': '-0.037909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RL', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.143436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.167322', 'ticker_sentiment_score': '-0.037909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.143436', 'ticker_sentiment_label': 'Neutral'}]"
A live look into how you could have played NVDA this morning,https://moneymorning.com/investing/a-live-look-into-how-you-could-have-played-nvda-this-morning/,20230525T145753,"['Olivia Voznenko', 'kennyglick', 'Kenny Glick', 'Money Morning News Team']","Good afternoon, evening, and morning to all my VWAPians out there. This morning exciting day for semiconductors, as Nvidia ( NVDA ) popped almost 100 points today. So, if you saw this news, you really only had one job once the market opened...",https://thisisvwap.com/wp-content/uploads/2023/05/5.25-1-1024x473.png,Money Morning,GoogleRSS,moneymorning.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.897321'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}]",0.092939,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.200688', 'ticker_sentiment_score': '0.133361', 'ticker_sentiment_label': 'Neutral'}]"
Nvidia's blowout earnings lift AMD while other chipmakers like Intel fall,https://www.cnbc.com/2023/05/25/nvidia-earnings-lift-amd-while-other-chipmakers-like-intel-fall.html,20230525T145703,['Rohan Goswami'],Nvidia's stock performance has been a boon for some names but has sent shares of conventional CPU manufacturers like Intel down in Thursday trading.,https://image.cnbcfm.com/api/v1/image/107245373-1684856902477-chin.jpg?v=1685023282,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.182345,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.076382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.076382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.612521', 'ticker_sentiment_score': '0.338811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.195025', 'ticker_sentiment_score': '0.111081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.195025', 'ticker_sentiment_score': '0.289644', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.090906', 'ticker_sentiment_label': 'Neutral'}]"
Stock Market Starts Off Mixed; Nvidia Pulls Up The Nasdaq,https://www.investors.com/market-trend/stock-market-today/stock-market-starts-off-mixed-nvidia-pulls-up-the-nasdaq/,20230525T145400,"[""Investor's Business Daily"", 'KIMBERLEY KOENIG']",Stock Market Starts Off Mixed. Nvidia Pulls Up The Nasdaq Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/05/Stock-nvidia-hq-01-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999696'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.961735'}]",0.140468,Neutral,"[{'ticker': 'BBY', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.059385', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZTS', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.023929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.05749', 'ticker_sentiment_score': '-0.029177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.386306', 'ticker_sentiment_score': '0.105971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.034256', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.249305', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.05749', 'ticker_sentiment_score': '-0.059091', 'ticker_sentiment_label': 'Neutral'}]"
"Why Microsoft, ASML, and TSMC Stocks All Just Popped",https://www.fool.com/investing/2023/05/25/why-microsoft-asml-and-tsmc-stocks-all-just-popped/,20230525T144845,['Rich Smith'],Forget Nvidia. Here are three more stocks benefiting from the AI revolution.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733310%2Fstock-chart-quote-bear-bull-trading-invest-short-options-getty.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.928139'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.285415,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.537213', 'ticker_sentiment_score': '0.673598', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.654859', 'ticker_sentiment_score': '0.096616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.303476', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.166169', 'ticker_sentiment_score': '0.402051', 'ticker_sentiment_label': 'Bullish'}]"
Nvidia Is At The Door Of The $1 Trillion Club - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/23/05/32576343/nvidia-is-at-the-door-of-the-1-trillion-club,20230525T144334,['Upwallstreet'],"On Wednesday, Nvidia Corporation NVDA shares soared 26% upon strong first quarter results and AI-powered guidance that both shattered expectations, bringing its market value at close to $755 billion.",https://cdn.benzinga.com/files/cool-geometric-triangular-figure-neon-laser-light-great-backgrounds_0.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.989041'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.134073,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.38588', 'ticker_sentiment_score': '0.159216', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.196392', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.38588', 'ticker_sentiment_score': '0.423051', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.199037', 'ticker_sentiment_score': '0.074795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.06697', 'ticker_sentiment_score': '-0.015071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.089466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.196392', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.263231', 'ticker_sentiment_score': '0.156795', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
'Unprecedented' and 'unfathomable.' Nvidia makes jaws drop on Wall Street as stock explodes higher.,https://www.marketwatch.com/story/unprecedented-and-unfathomable-nvidia-makes-jaws-drop-on-wall-street-as-stock-explodes-higher-9361285f,20230525T144300,['Emily Bary'],"Analysts were awestruck in describing Nvidia's latest outlook, with one musing that it could have marked the ""greatest beat of all time."" ...",https://images.mktw.net/im-788614/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.87644'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}]",0.236747,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.618606', 'ticker_sentiment_score': '0.35317', 'ticker_sentiment_label': 'Bullish'}]"
What In The World Is Going On With Beamr Imaging  ( BMR )  Stock Exploding 150% Higher - Beamr Imaging  ( NASDAQ:BMR ) ,https://www.benzinga.com/news/23/05/32576026/what-in-the-world-is-going-on-with-beamr-imaging-bmr-stock-exploding-150-higher,20230525T143932,['Henry Khederian'],Beamr Imaging Ltd BMR shares are trading higher by 151% to $5.75 Thursday morning after NVIDIA Corporation NVDA announced the release of NVENC Video Codec SDK 12.1 showcasing the integration with Beamr CABR.,https://cdn.benzinga.com/files/images/story/2023/05/25/eye-5248678.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}]",0.236747,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.785534', 'ticker_sentiment_score': '0.325372', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BMR', 'relevance_score': '0.699089', 'ticker_sentiment_score': '0.479184', 'ticker_sentiment_label': 'Bullish'}]"
"Bifurcated Markets See Q1 GDP +1.3%, Jobless Claims Lower",https://www.zacks.com/stock/news/2099713/bifurcated-markets-see-q1-gdp-13-jobless-claims-lower,20230525T143700,['Zacks Investment Research'],"The Nasdaq is on a relatively torrid pace higher, while the Dow feels the economic lags among blue chips.",https://staticx-tuner.zacks.com/images/articles/main/78/724.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.890401'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.092808,Neutral,"[{'ticker': 'BBY', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.052395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.052395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RL', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.052395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.052395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.052395', 'ticker_sentiment_label': 'Neutral'}]"
Futures Rally on Nvidia Despite Fed Minutes and Debt Ceiling Worries,https://moneymorning.com/2023/05/25/futures-rally-on-nvidia-despite-fed-minutes-and-debt-ceiling-worries/,20230525T142109,"['Money Morning News Team', 'Chris Johnson', 'Garrett Baldwin', 'mmnewsteam']",Futures Rally on Nvidia Despite Fed Minutes and Debt Ceiling Worries U.S. stocks fell for the second day in a row as negotiations over raising the debt ceiling continue to weigh on sentiment. The Dow Jones fell over 200 points along with the S&P 500 and Nasdaq following suit.,https://moneymorning.com/wp-content/blogs.dir/1/files/2018/07/bull-market.jpg,Money Morning,GoogleRSS,moneymorning.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}]",0.02922,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.546745', 'ticker_sentiment_score': '0.10203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRVL', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
"Guess, Ralph Lauren, DISH Network, NVIDIA And Other Big Stocks Moving Higher On Thursday - American Woodmark  ( NASDAQ:AMWD ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",https://www.benzinga.com/news/23/05/32575725/guess-ralph-lauren-dish-network-nvidia-and-other-big-stocks-moving-higher-on-thursday,20230525T141533,['Lisa Levin'],"NVIDIA Corporation NVDA shares climbed 22.9% to $375.17 after the company reported better-than-expected results for its first quarter and issued strong sales forecast for the current quarter. Lightwave Logic, Inc.",https://cdn.benzinga.com/files/images/story/2023/05/25/guess_-_logo.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.795202'}]",0.539726,Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.430088', 'ticker_sentiment_score': '0.75461', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ANET', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.476343', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'LPG', 'relevance_score': '0.266828', 'ticker_sentiment_score': '0.528879', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MOD', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.37874', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'REX', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.563004', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'LWLG', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMCI', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.615272', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMWD', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.37874', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DM', 'relevance_score': '0.266828', 'ticker_sentiment_score': '0.432051', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'VICR', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENS', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.600469', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.424622', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AREC', 'relevance_score': '0.090474', 'ticker_sentiment_score': '0.431388', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GES', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.37874', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NTNX', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.41098', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ZUO', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.441369', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SNPS', 'relevance_score': '0.350564', 'ticker_sentiment_score': '0.358876', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'VRT', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.476343', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DISH', 'relevance_score': '0.266828', 'ticker_sentiment_score': '0.176571', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RL', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.333632', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSYS', 'relevance_score': '0.090474', 'ticker_sentiment_score': '0.240961', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
